,0,1
56,0.5535799420202674,0.49285724036830336
57,0.5380366354903846,0.44602930862978946
58,0.5887984444462114,0.4475050682347395
59,0.5752014819329809,0.4475050682347395
60,0.5758863233663427,0.4475050682347395
61,0.6010845762796314,0.4371533072083483
62,0.5898634082786222,0.46038813577344206
63,0.6048473318028565,0.4371533072083483
64,0.6003950379094619,0.4371533072083483
65,0.5145487213877015,0.45643269814672777
66,0.630602132088613,0.4475050682347395
67,0.533726998983742,0.4578223832983228
68,0.4996184423237716,0.4578223832983228
69,0.5368868983564973,0.48723266153629113
70,0.5810761639942527,0.4475050682347395
71,0.503121042348874,0.4578223832983228
72,0.599332696629961,0.4371533072083483
73,0.5825113247691638,0.46038813577344206
74,0.5578089941951497,0.4331524422698632
75,0.5892529719127937,0.47471805305059944
76,0.5765218788575734,0.49285724036830336
77,0.5177610639336186,0.45643269814672777
78,0.5039380872444614,0.4578223832983228
79,0.6188929318631442,0.49285724036830336
80,0.555892376030156,0.49285724036830336
81,0.5140636057550675,0.45643269814672777
82,0.5505979612127848,0.4437052511418546
83,0.5328376030919223,0.44602930862978946
84,0.58935593696562,0.46038813577344206
85,0.5314649129361181,0.5069761857496334
86,0.6041588328183531,0.4666964819737271
87,0.5176609919124753,0.45643269814672777
88,0.5549830049813372,0.49285724036830336
89,0.5549048127922415,0.44553785571558513
90,0.5962163588201295,0.47471805305059944
91,0.6266277102663722,0.49285724036830336
92,0.5081395863201349,0.44919964966287973
93,0.5523705439199349,0.4371533072083483
94,0.5561797067747558,0.44553785571558513
95,0.6212817057383804,0.49285724036830336
96,0.5564498320321183,0.4783452133342447
97,0.5568055535202533,0.4783452133342447
98,0.5173702580589247,0.44919964966287973
99,0.5557735864227367,0.44553785571558513
100,0.5186446734942929,0.45643269814672777
101,0.5145450427323892,0.45643269814672777
102,0.5103346685374841,0.45643269814672777
103,0.5168947206568966,0.45643269814672777
104,0.5191159070997423,0.44919964966287973
105,0.5263648525404767,0.4578223832983228
106,0.5228073329457543,0.44919964966287973
107,0.47207164452202355,0.45643269814672777
108,0.515029120524242,0.45643269814672777
109,0.5142363337052722,0.47527109543351004
110,0.5185452578353041,0.44919964966287973
111,0.5262249878032217,0.48723266153629113
112,0.5009401059433921,0.44919964966287973
113,0.52905520194346,0.48723266153629113
114,0.5040168291407634,0.4578223832983228
115,0.5177662003485615,0.45643269814672777
116,0.5461813655889607,0.44919964966287973
117,0.5140647771501995,0.45643269814672777
118,0.5323135725496383,0.4471634846041136
119,0.5233843348900962,0.44919964966287973
120,0.5088207186477035,0.4471634846041136
121,0.5332220855383519,0.4442061157636852
122,0.5020897159476263,0.48341011683650953
123,0.5275685818686602,0.48341011683650953
124,0.5124077062004323,0.44919964966287973
125,0.521245669857116,0.44919964966287973
126,0.5632226637699883,0.4569240760403145
127,0.572706858392084,0.47471805305059944
128,0.4719228528833649,0.45643269814672777
129,0.5571614745539635,0.4783452133342447
130,0.5092727529983873,0.48341011683650953
131,0.4703616081873906,0.45643269814672777
132,0.5184198615980169,0.45643269814672777
133,0.555946156091684,0.44602930862978946
134,0.5455151242335754,0.44919964966287973
135,0.4894312130914104,0.48341011683650953
136,0.5281198823263005,0.44919964966287973
137,0.564060922650099,0.4569240760403145
138,0.5280873048441028,0.44919964966287973
139,0.5927758234942403,0.46038813577344206
140,0.5945818005298803,0.46038813577344206
141,0.5902214560558987,0.47471805305059944
142,0.6244832853495662,0.49285724036830336
143,0.5927025384723708,0.47471805305059944
144,0.5943485055347374,0.47471805305059944
145,0.5799582122203025,0.47471805305059944
146,0.5445704367587494,0.48341011683650953
147,0.5603388637027196,0.4437052511418546
148,0.5878510004253674,0.4506664023521871
149,0.5692044152723635,0.4569240760403145
150,0.5880913416687412,0.4569240760403145
151,0.5635901598380895,0.4569240760403145
152,0.5676253577548903,0.4569240760403145
153,0.587990355770427,0.4569240760403145
154,0.5869787882888188,0.4569240760403145
155,0.564826778800338,0.4569240760403145
156,0.5568592001239091,0.4569240760403145
157,0.5754722734142695,0.4569240760403145
158,0.564208882130592,0.4569240760403145
159,0.5648143476782977,0.4569240760403145
160,0.5943031742047171,0.4569240760403145
161,0.6129570886514782,0.4306214444029553
162,0.569046140594271,0.4569240760403145
163,0.6258721558828472,0.4301978768726013
164,0.5299579910800027,0.44919964966287973
165,0.5789890629365861,0.43435225109496883
166,0.6080547021822965,0.4569240760403145
167,0.615095528099913,0.4306214444029553
168,0.5823636533753002,0.43435225109496883
169,0.5153410366488939,0.44919964966287973
170,0.5453601563748798,0.45643269814672777
171,0.5294076206405925,0.44919964966287973
172,0.6133806311836209,0.4306214444029553
173,0.572884512453133,0.4569240760403145
174,0.5684947652184561,0.4569240760403145
175,0.5455253500162408,0.45643269814672777
176,0.5462536963977258,0.45643269814672777
177,0.5576487705980888,0.4569240760403145
178,0.598869797543907,0.43435225109496883
179,0.6050771025823914,0.4569240760403145
180,0.6149745247164422,0.4306214444029553
181,0.5644304350483823,0.4569240760403145
182,0.6078190976194606,0.4301978768726013
183,0.5657232206946292,0.4569240760403145
184,0.5633272382406925,0.4569240760403145
185,0.5747842277323764,0.4569240760403145
186,0.6125349401198442,0.4306214444029553
187,0.5986546374430245,0.4569240760403145
188,0.5089811547653871,0.45643269814672777
189,0.6143180665865303,0.4306214444029553
190,0.5654254521321399,0.4569240760403145
191,0.564531409414787,0.4331524422698632
192,0.5092967533912868,0.48341011683650953
193,0.5001920230296797,0.48341011683650953
194,0.5009695767821823,0.48341011683650953
195,0.5827901566443822,0.4442061157636852
196,0.5009877663304187,0.48341011683650953
197,0.4695339995142423,0.45643269814672777
198,0.4890865523030447,0.48341011683650953
199,0.5078140396008031,0.48341011683650953
200,0.5073148350788492,0.48341011683650953
201,0.48437056979931264,0.45643269814672777
202,0.4894953688564809,0.48341011683650953
203,0.5722916064430088,0.4331524422698632
204,0.5013708752092305,0.4578223832983228
205,0.5385414020796456,0.48341011683650953
206,0.5936917454359519,0.4880626731070797
207,0.5940964120062316,0.4880626731070797
208,0.5727010005751495,0.4880626731070797
209,0.6760673649419705,0.4981481040337597
210,0.5984258557460475,0.376774439165887
211,0.595436384626522,0.4880626731070797
212,0.608129976434344,0.376774439165887
213,0.6028251808047149,0.4430371274179427
214,0.6196288236270971,0.376774439165887
215,0.5790773988997375,0.41291632386671556
216,0.6211290824115031,0.4880626731070797
217,0.7017918229260107,0.4981481040337597
218,0.5758849680475289,0.4880626731070797
219,0.616208340579447,0.376774439165887
220,0.6146592746034691,0.4880626731070797
221,0.618315519401391,0.4981481040337597
222,0.6324422902363862,0.4981481040337597
223,0.5886183788253646,0.4880626731070797
224,0.6399110002847254,0.4981481040337597
225,0.6688220273196192,0.4981481040337597
226,0.6204842161142985,0.4880626731070797
227,0.5604730216056946,0.376774439165887
228,0.6011201015211343,0.376774439165887
229,0.702266904791047,0.4981481040337597
230,0.5989257523349626,0.4880626731070797
231,0.5934076108508844,0.41291632386671556
232,0.6809627296183246,0.4981481040337597
233,0.5863974312512774,0.4880626731070797
234,0.5598928114243432,0.376774439165887
235,0.6825177522375595,0.4981481040337597
236,0.6421674028277817,0.4880626731070797
237,0.6677947306287708,0.4981481040337597
238,0.6416731055473318,0.4880626731070797
239,0.5958914340552705,0.4880626731070797
240,0.6384960372650669,0.4981481040337597
241,0.5942585332749004,0.4880626731070797
242,0.6779642007099788,0.4981481040337597
243,0.641192572639236,0.4880626731070797
244,0.6192827892811533,0.376774439165887
245,0.5968004039392787,0.376774439165887
246,0.5965712180802549,0.4880626731070797
247,0.6757381080569385,0.4981481040337597
248,0.56168970023846,0.376774439165887
249,0.6214213405590931,0.376774439165887
250,0.6784235967948016,0.4981481040337597
251,0.5959381533100563,0.4880626731070797
252,0.6257150455296246,0.4981481040337597
253,0.6020452778405785,0.4880626731070797
254,0.5729231070868731,0.4880626731070797
255,0.6203275526830242,0.376774439165887
256,0.6191668782126329,0.4880626731070797
257,0.6388697185516924,0.4880626731070797
258,0.6425321755655953,0.4880626731070797
259,0.6421512507948106,0.4880626731070797
260,0.6349596370406029,0.4880626731070797
261,0.6352888193072737,0.4880626731070797
262,0.6234122810880686,0.376774439165887
263,0.6129293097208739,0.4430371274179427
264,0.6857767150416733,0.4981481040337597
265,0.6806443664051074,0.4981481040337597
266,0.6666647952435258,0.4981481040337597
267,0.5911334153747625,0.376774439165887
268,0.5489116645434524,0.4981481040337597
269,0.5508854900288916,0.4981481040337597
270,0.6756062975841656,0.4981481040337597
271,0.6550414152493328,0.4981481040337597
272,0.6639890017330291,0.4981481040337597
273,0.6883193115532891,0.4981481040337597
274,0.5692401393744831,0.376774439165887
275,0.592323471109558,0.376774439165887
276,0.5908628090467146,0.376774439165887
277,0.588525227873312,0.376774439165887
278,0.578023541519043,0.376774439165887
279,-1.0,0.75
280,0.5692719825198372,0.376774439165887
281,-1.0,0.75
282,0.7039608147083869,0.4981481040337597
283,0.5616732312372369,0.376774439165887
284,0.6420528903555882,0.4880626731070797
285,0.5959463544772589,0.376774439165887
286,0.6028073001026757,0.376774439165887
287,0.5826080868915542,0.376774439165887
288,0.6038447036935185,0.41291632386671556
289,-1.0,0.75
290,-1.0,0.75
291,0.7252865537779497,0.41291632386671556
292,-1.0,0.75
293,0.5553689646567171,0.4584476709035588
294,0.5562462951474768,0.4556936997991295
295,0.542411683066881,0.4552942075378075
296,0.5451533159389026,0.4556936997991295
297,0.5479467190623114,0.4556936997991295
298,0.5278780872454342,0.4552942075378075
299,0.5291893792322604,0.46615126835840703
300,0.5446534913298989,0.4552942075378075
301,0.5335503556305811,0.46615126835840703
302,0.5317223921641071,0.46615126835840703
303,0.5263429776455626,0.46615126835840703
304,0.5478102621520163,0.4552942075378075
305,0.5427229718657517,0.4556936997991295
306,0.5314236057164317,0.46615126835840703
307,0.5308786879632257,0.46615126835840703
308,0.5319958029791428,0.46615126835840703
309,0.5312201280113769,0.46615126835840703
310,0.5311019405231667,0.46615126835840703
311,0.5208888687707417,0.4674860631970991
312,0.5327896055407605,0.46615126835840703
313,0.5139094069645455,0.46615126835840703
314,0.5310355053887783,0.4584476709035588
315,0.5449782524094441,0.46615126835840703
316,0.534283144080739,0.4556936997991295
317,0.5227043472255813,0.4556936997991295
318,0.5288807090595156,0.46832448634703255
319,0.5303514274388954,0.4584476709035588
320,0.5180404462478727,0.4552942075378075
321,0.5372603159280945,0.46615126835840703
322,0.513876922285501,0.46615126835840703
323,0.5455057295655449,0.4556936997991295
324,0.5462628284314478,0.4552942075378075
325,0.5369167300494484,0.46615126835840703
326,0.4887675582855559,0.45050557410973346
327,0.5261122891323277,0.46615126835840703
328,0.5365855071065404,0.4552942075378075
329,0.5581707456423047,0.46615126835840703
330,0.5421075288878298,0.4556936997991295
331,0.5221838024298562,0.46615126835840703
332,0.5320601482666167,0.46615126835840703
333,0.5303980752865199,0.4584476709035588
334,0.5513332770486296,0.46615126835840703
335,0.5340481505609581,0.4584476709035588
336,0.5168206563905164,0.46615126835840703
337,0.5455092498205442,0.4556936997991295
338,0.5209934562138399,0.4674860631970991
339,0.5595787489698985,0.4556936997991295
340,0.5531971821244474,0.4556936997991295
341,0.5538660988525531,0.4556936997991295
342,0.5199037011561614,0.46832448634703255
343,0.527977990886441,0.4584476709035588
344,0.5220036694059665,0.46615126835840703
345,0.5263129386366758,0.46615126835840703
346,0.5449879240919466,0.4556936997991295
347,0.4955305593620575,0.4593067271486627
348,0.5137542186659018,0.46832448634703255
349,0.5308186565654864,0.46615126835840703
350,0.5179844447655141,0.46832448634703255
351,0.47148665859671646,0.45050557410973346
352,0.51667934433429,0.4556936997991295
353,0.5136360695640626,0.46832448634703255
354,0.5476222637042222,0.46615126835840703
355,0.5549171914833965,0.4556936997991295
356,0.5141183194347393,0.46615126835840703
357,0.5527098677742256,0.46615126835840703
358,0.5464498894459494,0.4556936997991295
359,0.5596316824765176,0.4556936997991295
360,0.5448413259650984,0.46615126835840703
361,0.4920748092489092,0.4593067271486627
362,0.47327680503565894,0.45050557410973346
363,0.527501811625086,0.46615126835840703
364,0.5533586017343783,0.4556936997991295
365,0.49311748747675843,0.4593067271486627
366,0.5543399244482673,0.4556936997991295
367,0.47840328382339037,0.45050557410973346
368,0.5583636807402291,0.4556936997991295
369,0.4716564913065291,0.45050557410973346
370,0.5614086648837565,0.4556936997991295
371,0.5605564926377462,0.4556936997991295
372,0.4478575512213494,0.42992033612120306
373,0.5597284291556309,0.4556936997991295
374,0.5450945922175809,0.4556936997991295
375,0.449047108093905,0.42992033612120306
376,0.4947522741633269,0.46832448634703255
377,0.46441262417135887,0.45050557410973346
378,0.47150527916347673,0.45050557410973346
379,0.5610312599615507,0.4556936997991295
380,0.516566929562768,0.4556936997991295
381,0.47279321907003036,0.45050557410973346
382,0.5440258881866483,0.4556936997991295
383,0.560452844976307,0.4556936997991295
384,0.5263656102162422,0.4556936997991295
385,0.5642558839714324,0.4556936997991295
386,0.536623233926492,0.4556936997991295
387,0.5356312851925158,0.4556936997991295
388,0.5615077705283128,0.4556936997991295
389,0.5271059244999117,0.4556936997991295
390,0.49322899362228684,0.47573361509332446
391,0.5009094139572275,0.48341011683650953
392,0.5461897171942632,0.4556936997991295
393,0.49871823387787284,0.48341011683650953
394,0.49147275521927497,0.47573361509332446
395,0.537134844277339,0.4556936997991295
396,0.5311225492473534,0.4584476709035588
397,0.4892158257161636,0.48341011683650953
398,0.48868992496806885,0.48341011683650953
399,0.5412624113464384,0.376774439165887
400,0.5240484631049119,0.4430371274179427
401,0.4714261205845002,0.376774439165887
402,0.4478202361290727,0.376774439165887
403,0.5870212417885635,0.4430371274179427
404,0.5468229123304856,0.47643922692806906
405,0.5006299587552765,0.376774439165887
406,0.48280893962594934,0.376774439165887
407,0.48222257688166276,0.376774439165887
408,0.4848878618420533,0.376774439165887
409,0.4998987458596798,0.376774439165887
410,0.5276890422073998,0.4430371274179427
411,0.5664198309378085,0.4430371274179427
412,0.5361855846149776,0.4738564718619697
413,0.5757778128679228,0.4738564718619697
414,0.4492658185957974,0.376774439165887
415,0.49696091064252845,0.376774439165887
416,0.5166610889397331,0.47643922692806906
417,0.5209742697344026,0.47643922692806906
418,0.46384857872965274,0.376774439165887
419,0.5572708071997878,0.376774439165887
420,0.514289325848878,0.4430371274179427
421,0.5232557478941727,0.4430371274179427
422,0.5395744792748388,0.4738564718619697
423,0.5739445314473747,0.4738564718619697
424,0.5641960685612131,0.4738564718619697
425,0.5771620651925519,0.4738564718619697
426,0.44698198438454784,0.376774439165887
427,0.5629584977170188,0.5075028091077115
428,0.5396847055005292,0.4738564718619697
429,0.5061108206132094,0.376774439165887
430,0.42036894555712245,0.376774439165887
431,0.5396390228482724,0.4738564718619697
432,0.559245169102195,0.4738564718619697
433,0.5230770143158413,0.47643922692806906
434,0.49453393437733967,0.44046639570933294
435,0.5749709813231384,0.4738564718619697
436,0.5043047451179477,0.376774439165887
437,0.5329220232507252,0.47643922692806906
438,0.4486315568770748,0.376774439165887
439,0.5386502586395443,0.4430371274179427
440,0.48396350787532927,0.376774439165887
441,0.5556330675734544,0.376774439165887
442,0.5224929632108644,0.4430371274179427
443,0.47471238072777044,0.376774439165887
444,0.5396302864326201,0.4738564718619697
445,0.47048685658488154,0.376774439165887
446,0.5646244204505609,0.5075028091077115
447,0.5763335233985638,0.4430371274179427
448,0.44691152725183914,0.376774439165887
449,0.5768348893091797,0.5075028091077115
450,0.5552719200674783,0.4738564718619697
451,0.5566713786528107,0.4876439185950627
452,0.5397290385998463,0.4738564718619697
453,0.47937234840712095,0.376774439165887
454,0.5700887887054804,0.4738564718619697
455,0.4520792444472548,0.376774439165887
456,0.6082067430855999,0.376774439165887
457,0.5395751167381204,0.4738564718619697
458,0.5670844871350476,0.4738564718619697
459,0.5611392155509816,0.4876439185950627
460,0.4205919325668169,0.376774439165887
461,0.436368775606641,0.376774439165887
462,0.5491446157099086,0.4738564718619697
463,0.41966361808550573,0.376774439165887
464,0.5352401746566996,0.4738564718619697
465,0.5182146658930178,0.4430371274179427
466,0.5387219778842997,0.4430371274179427
467,0.5547186224257257,0.4876439185950627
468,0.559703944922135,0.4876439185950627
469,0.5244787843618599,0.4430371274179427
470,0.5302311164847677,0.47643922692806906
471,0.5235013131056393,0.4430371274179427
472,0.5354436731935037,0.41291632386671556
473,0.488928307492259,0.376774439165887
474,0.48520097743404406,0.376774439165887
475,0.5652331664839767,0.4876439185950627
476,0.5627723690667709,0.4876439185950627
477,0.5456586765364718,0.47643922692806906
478,0.5235695494001682,0.47643922692806906
479,0.5478695282985289,0.5024295141877314
480,0.5465937500445792,0.5024295141877314
481,0.5592655172826485,0.44553785571558513
482,0.5798283028340148,0.4331524422698632
483,0.5479528449559968,0.5024295141877314
484,0.5467889982529194,0.5024295141877314
485,0.5482529671730777,0.5024295141877314
486,0.5484154980723225,0.5024295141877314
487,0.5639400671108501,0.44602930862978946
488,0.5576952974254882,0.4600310401888385
489,0.5480191467372879,0.5024295141877314
490,0.548252692103714,0.5024295141877314
491,0.5478624096844378,0.5024295141877314
492,0.5483812119729378,0.5024295141877314
493,0.5478776467199438,0.5024295141877314
494,0.5466094785669497,0.44602930862978946
495,0.5796481584266195,0.4331524422698632
496,0.5791954115476946,0.4331524422698632
497,0.5648244323868622,0.4569240760403145
498,0.5806270193309055,0.45146094291656585
499,0.5464170623253464,0.5024295141877314
500,0.5871380171485436,0.4331524422698632
501,0.524355878975743,0.44602930862978946
502,0.6031770939651768,0.45146094291656585
503,0.5793514690416597,0.4371533072083483
504,0.537767340580272,0.49514659092908775
505,0.5481807834052661,0.5024295141877314
506,0.5582234776895287,0.4569240760403145
507,0.5680895748251278,0.4569240760403145
508,0.6046889842971478,0.45146094291656585
509,0.5757576069804151,0.4569240760403145
510,0.5629742138275995,0.4569240760403145
511,0.5319429243001036,0.4738564718619697
512,0.5356444009383011,0.4738564718619697
513,0.5318247824649228,0.4738564718619697
514,0.5285447555993107,0.49663356847821727
515,0.5494787330120197,0.4738564718619697
516,0.5494044924104865,0.4738564718619697
517,0.5431973632174315,0.4738564718619697
518,0.5419662244274442,0.4738564718619697
519,0.5371056551161398,0.4738564718619697
520,0.545302737159055,0.49663356847821727
521,0.5492623688591192,0.4738564718619697
522,0.5318269670339928,0.4738564718619697
523,0.5493271056122054,0.4738564718619697
524,0.5450290845913176,0.4738564718619697
525,0.5492393791277179,0.4738564718619697
526,0.5312714022111035,0.4738564718619697
527,0.5371395352458598,0.4738564718619697
528,0.5514982845586948,0.4738564718619697
529,0.5307683961320024,0.4738564718619697
530,0.5319864935363168,0.4738564718619697
531,0.5394921673758173,0.4738564718619697
532,0.5408640726771162,0.4738564718619697
533,0.5471762174612755,0.4738564718619697
534,0.5387521278918506,0.4738564718619697
535,0.5278873776160772,0.4738564718619697
536,0.5433332964403883,0.4738564718619697
537,0.5321956792464776,0.4738564718619697
538,0.5412256190704774,0.4738564718619697
539,0.5327606637871024,0.4738564718619697
540,0.5491986100556768,0.4738564718619697
541,0.5330429544342979,0.4738564718619697
542,0.5369277607233915,0.4738564718619697
543,0.5389058228018512,0.4738564718619697
544,0.5454391736198011,0.4738564718619697
545,0.52959673556236,0.4738564718619697
546,0.5417918087117963,0.4738564718619697
547,0.5296966005307595,0.4738564718619697
548,0.5242203470859707,0.48341011683650953
549,0.5242737266140037,0.46615126835840703
550,0.5595502734665474,0.46615126835840703
551,0.5369917266533787,0.4738564718619697
552,0.5376629340924686,0.4738564718619697
553,0.534748244667838,0.4738564718619697
554,0.5343959609434487,0.4738564718619697
555,0.5412320943883686,0.4738564718619697
556,0.5214494415692553,0.4738564718619697
557,0.5391669089952332,0.4738564718619697
558,0.5317833786447944,0.4738564718619697
559,0.5494787491873466,0.4738564718619697
560,0.5382475897832572,0.4738564718619697
561,0.5364607389989753,0.49129310429615786
562,0.558290439399126,0.4738564718619697
563,0.5775664019658111,0.5075028091077115
564,0.5320303149657716,0.4738564718619697
565,0.5245714552072182,0.4738564718619697
566,0.5798595663569848,0.5075028091077115
567,0.518307890892456,0.49663356847821727
568,0.5484063157884648,0.5024295141877314
569,0.5589789537032578,0.49285724036830336
570,0.5776563275297941,0.4475050682347395
571,-1.0,0.75
572,-1.0,0.75
573,-1.0,0.75
574,-1.0,0.75
575,-1.0,0.75
576,-1.0,0.75
577,-1.0,0.75
578,-1.0,0.75
579,-1.0,0.75
580,-1.0,0.75
581,-1.0,0.75
582,-1.0,0.75
583,-1.0,0.75
584,-1.0,0.75
585,-1.0,0.75
586,-1.0,0.75
587,-1.0,0.75
588,-1.0,0.75
589,-1.0,0.75
590,-1.0,0.75
591,-1.0,0.75
592,-1.0,0.75
593,-1.0,0.75
594,-1.0,0.75
595,-1.0,0.75
596,-1.0,0.75
597,-1.0,0.75
598,-1.0,0.75
599,-1.0,0.75
600,-1.0,0.75
601,-1.0,0.75
602,-1.0,0.75
603,-1.0,0.75
604,-1.0,0.75
605,0.6207508201560011,0.4353514464132223
606,0.5545838587423141,0.4747437376089429
607,0.5397860963606219,0.5008729593158305
608,0.5495777348741804,0.4643891596833384
609,0.617540512839139,0.4427774793406598
610,0.6312279074510602,0.4569240760403145
611,0.5418095757188088,0.4643891596833384
612,0.5219924390727789,0.4643891596833384
613,0.5386140715917414,0.4643891596833384
614,0.5379146647477268,0.5008729593158305
615,0.519491008043515,0.4643891596833384
616,0.5090219200224423,0.4643891596833384
617,0.6072428994094058,0.44291966972723074
618,0.6148380364177238,0.4306214444029553
619,0.615848246401785,0.4427774793406598
620,0.6130451902254584,0.4306214444029553
621,0.61492750905999,0.4427774793406598
622,0.5930931319217314,0.4427774793406598
623,0.6149576173110051,0.4306214444029553
624,0.6126522994525864,0.4306214444029553
625,0.6063743955821522,0.44291966972723074
626,0.6067894175233463,0.44291966972723074
627,0.5247500816346161,0.5008729593158305
628,0.5302171549763959,0.5008729593158305
629,0.6143092567420124,0.4306214444029553
630,0.6200311190307908,0.4427774793406598
631,0.5553502861866376,0.4643891596833384
632,0.5064560866413806,0.4643891596833384
633,0.5628188802339302,0.4643891596833384
634,0.6137251786788903,0.4306214444029553
635,0.5388795983087372,0.4643891596833384
636,0.5564190369461799,0.4643891596833384
637,0.6131762628178775,0.4306214444029553
638,0.6060525449515438,0.44291966972723074
639,0.5440746819226041,0.4506664023521871
640,0.5416778005453067,0.4643891596833384
641,0.5562004512643928,0.5008729593158305
642,0.6149784582812661,0.4306214444029553
643,0.559539209190614,0.5008729593158305
644,0.5623101684584287,0.4643891596833384
645,0.5551789991591073,0.5008729593158305
646,0.5203482706796095,0.4643891596833384
647,0.5416797753336116,0.4643891596833384
648,0.6077480203272017,0.44291966972723074
649,0.5516193361469932,0.5008729593158305
650,0.5483688876741007,0.4643891596833384
651,0.5496710885169661,0.5008729593158305
652,0.557942206715271,0.5008729593158305
653,0.5622057066210749,0.4643891596833384
654,0.5547360073724534,0.4643891596833384
655,0.5636950742645175,0.4643891596833384
656,0.5138600815343515,0.4643891596833384
657,0.5291527332809902,0.5008729593158305
658,0.5185872034371022,0.4643891596833384
659,0.5430536182215717,0.4506664023521871
660,0.5446529997539107,0.4471634846041136
661,0.5448182022234946,0.4643891596833384
662,0.5625730400111266,0.4569240760403145
663,0.5468011218008435,0.5008729593158305
664,0.5635792341624062,0.5008729593158305
665,0.5568258865655227,0.4569240760403145
666,0.5420661632320367,0.4506664023521871
667,0.5812765891142109,0.43435225109496883
668,0.5975501641019525,0.43435225109496883
669,0.591807324432173,0.4442061157636852
670,0.5811778023545666,0.43435225109496883
671,0.5880234277515853,0.4442061157636852
672,0.5665319332897303,0.4442061157636852
673,0.6126750211745731,0.4301978768726013
674,0.5619280722331832,0.4442061157636852
675,0.5875504661679279,0.4442061157636852
676,0.5935660979083761,0.4442061157636852
677,0.5945264288858907,0.43435225109496883
678,0.5582734123988692,0.4442061157636852
679,0.5491648096600948,0.45643269814672777
680,0.5830774986243757,0.4442061157636852
681,0.5520616605633994,0.4442061157636852
682,0.5463725559411583,0.45643269814672777
683,0.5572095807868492,0.4442061157636852
684,0.5553592118882446,0.4442061157636852
685,0.5511246677289574,0.4407280735998908
686,0.5501867677759658,0.3809516603694271
687,0.541305403390251,0.45643269814672777
688,0.5923854230896934,0.43435225109496883
689,0.5934011951673488,0.3809516603694271
690,0.5541543727670049,0.40429450189219474
691,0.5471385492861783,0.4442061157636852
692,0.5578442139096439,0.4442061157636852
693,0.5574645446068465,0.4442061157636852
694,0.555925832654276,0.4420407387679068
695,0.5305624222024748,0.47573361509332446
696,0.5646399419097279,0.4442061157636852
697,0.5527816485435755,0.4407280735998908
698,0.5741501678053578,0.43435225109496883
699,0.5409637770886442,0.4569240760403145
700,0.5674312841422317,0.4471634846041136
701,0.559993015872295,0.4471634846041136
702,0.5557428518711566,0.4471634846041136
703,0.5584352089320477,0.4471634846041136
704,0.5585709257463892,0.4471634846041136
705,0.5486883694187452,0.4643891596833384
706,0.5677381061162354,0.4643891596833384
707,0.45787675964961727,0.34166365076954036
708,0.463472205189979,0.34166365076954036
709,0.5799864167918466,0.34166365076954036
710,0.5889850080125372,0.34166365076954036
711,0.571306507077022,0.34166365076954036
712,0.5897464923121438,0.34166365076954036
713,0.524819387020157,0.34166365076954036
714,0.565702584190303,0.34166365076954036
715,0.5720770132807005,0.34166365076954036
716,0.45738354922009694,0.34166365076954036
717,0.5841345192018579,0.34166365076954036
718,0.5899757914005409,0.34166365076954036
719,0.5806153905729847,0.34166365076954036
720,0.5851380415457281,0.34166365076954036
721,0.5903001794232547,0.34166365076954036
722,0.5784728938696243,0.34166365076954036
